2014-11-28 18:30:25
Student List:
Visual: 		 lambda:0.91 <0, 0, 0, 0, 0>	probability: 0.200000
Non-Visual: 	 lambda:1.28 <0, 3, 0, 1, 1>	probability: 0.400000
Independant: 	 lambda:1.08 <2, 2, 0, 1, 0>	probability: 0.200000
Dependant: 		 lambda:0.89 <1, 2, 1, 1, 1>	probability: 0.200000
Running sequential-halving algorithm bounded by 100000 pulls...

--- Sequential Halving ---
ARM: <0, 1, 1, 0, 0>	CONFIGMU: 0.524736	DELTA: 0.145578
ARM: <0, 1, 1, 0, 0>	CONFIGMU: 0.524736	DELTA: 0.145578
ARM: <0, 1, 1, 0, 0>	CONFIGMU: 0.524736	DELTA: 0.145578
ARM: <0, 1, 1, 0, 1>	CONFIGMU: 0.531473	DELTA: 0.138841
ARM: <0, 1, 1, 0, 1>	CONFIGMU: 0.531473	DELTA: 0.138841
ARM: <0, 1, 1, 0, 1>	CONFIGMU: 0.531473	DELTA: 0.138841
ARM: <0, 1, 1, 1, 0>	CONFIGMU: 0.531473	DELTA: 0.138841
ARM: <0, 1, 1, 1, 0>	CONFIGMU: 0.531473	DELTA: 0.138841
ARM: <0, 1, 1, 1, 0>	CONFIGMU: 0.531473	DELTA: 0.138841
ARM: <0, 1, 1, 1, 1>	CONFIGMU: 0.670314	DELTA: 0.000000
ARM: <0, 1, 1, 1, 1>	CONFIGMU: 0.670314	DELTA: 0.000000
ARM: <0, 1, 1, 1, 1>	CONFIGMU: 0.670314	DELTA: 0.000000
ARM: <0, 2, 0, 0, 0>	CONFIGMU: 0.522949	DELTA: 0.147365
ARM: <0, 2, 0, 0, 0>	CONFIGMU: 0.522949	DELTA: 0.147365
ARM: <0, 2, 0, 0, 0>	CONFIGMU: 0.522949	DELTA: 0.147365
ARM: <0, 2, 0, 0, 1>	CONFIGMU: 0.513854	DELTA: 0.156460
ARM: <0, 2, 0, 0, 1>	CONFIGMU: 0.513854	DELTA: 0.156460
ARM: <0, 2, 0, 0, 1>	CONFIGMU: 0.513854	DELTA: 0.156460
ARM: <0, 2, 0, 1, 0>	CONFIGMU: 0.513854	DELTA: 0.156460
ARM: <0, 2, 0, 1, 0>	CONFIGMU: 0.513854	DELTA: 0.156460
ARM: <0, 2, 0, 1, 0>	CONFIGMU: 0.513854	DELTA: 0.156460
ARM: <0, 2, 0, 1, 1>	CONFIGMU: 0.633793	DELTA: 0.036521
ARM: <0, 2, 0, 1, 1>	CONFIGMU: 0.633793	DELTA: 0.036521
ARM: <0, 2, 0, 1, 1>	CONFIGMU: 0.633793	DELTA: 0.036521
ARM: <0, 2, 1, 0, 0>	CONFIGMU: 0.516125	DELTA: 0.154189
ARM: <0, 2, 1, 0, 0>	CONFIGMU: 0.516125	DELTA: 0.154189
ARM: <0, 2, 1, 0, 0>	CONFIGMU: 0.516125	DELTA: 0.154189
ARM: <0, 2, 1, 0, 1>	CONFIGMU: 0.519969	DELTA: 0.150345
ARM: <0, 2, 1, 0, 1>	CONFIGMU: 0.519969	DELTA: 0.150345
ARM: <0, 2, 1, 0, 1>	CONFIGMU: 0.519969	DELTA: 0.150345
ARM: <0, 2, 1, 1, 0>	CONFIGMU: 0.519969	DELTA: 0.150345
ARM: <0, 2, 1, 1, 0>	CONFIGMU: 0.519969	DELTA: 0.150345
ARM: <0, 2, 1, 1, 0>	CONFIGMU: 0.519969	DELTA: 0.150345
ARM: <0, 2, 1, 1, 1>	CONFIGMU: 0.653361	DELTA: 0.016953
ARM: <0, 2, 1, 1, 1>	CONFIGMU: 0.653361	DELTA: 0.016953
ARM: <0, 2, 1, 1, 1>	CONFIGMU: 0.653361	DELTA: 0.016953
ARM: <0, 3, 0, 0, 0>	CONFIGMU: 0.507857	DELTA: 0.162456
ARM: <0, 3, 0, 0, 0>	CONFIGMU: 0.507857	DELTA: 0.162456
ARM: <0, 3, 0, 0, 0>	CONFIGMU: 0.507857	DELTA: 0.162456
ARM: <0, 3, 0, 0, 1>	CONFIGMU: 0.489771	DELTA: 0.180543
ARM: <0, 3, 0, 0, 1>	CONFIGMU: 0.489771	DELTA: 0.180543
ARM: <0, 3, 0, 0, 1>	CONFIGMU: 0.489771	DELTA: 0.180543
ARM: <0, 3, 0, 1, 0>	CONFIGMU: 0.489771	DELTA: 0.180543
ARM: <0, 3, 0, 1, 0>	CONFIGMU: 0.489771	DELTA: 0.180543
ARM: <0, 3, 0, 1, 0>	CONFIGMU: 0.489771	DELTA: 0.180543
ARM: <0, 3, 0, 1, 1>	CONFIGMU: 0.595602	DELTA: 0.074712
ARM: <0, 3, 0, 1, 1>	CONFIGMU: 0.595602	DELTA: 0.074712
ARM: <0, 3, 0, 1, 1>	CONFIGMU: 0.595602	DELTA: 0.074712
ARM: <0, 3, 1, 0, 0>	CONFIGMU: 0.500297	DELTA: 0.170017
ARM: <0, 3, 1, 0, 0>	CONFIGMU: 0.500297	DELTA: 0.170017
ARM: <0, 3, 1, 0, 0>	CONFIGMU: 0.500297	DELTA: 0.170017
ARM: <0, 3, 1, 0, 1>	CONFIGMU: 0.494748	DELTA: 0.175566
ARM: <0, 3, 1, 0, 1>	CONFIGMU: 0.494748	DELTA: 0.175566
ARM: <0, 3, 1, 0, 1>	CONFIGMU: 0.494748	DELTA: 0.175566
ARM: <0, 3, 1, 1, 0>	CONFIGMU: 0.494748	DELTA: 0.175566
ARM: <0, 3, 1, 1, 0>	CONFIGMU: 0.494748	DELTA: 0.175566
ARM: <0, 3, 1, 1, 0>	CONFIGMU: 0.494748	DELTA: 0.175566
ARM: <0, 3, 1, 1, 1>	CONFIGMU: 0.613366	DELTA: 0.056947
ARM: <0, 3, 1, 1, 1>	CONFIGMU: 0.613366	DELTA: 0.056947
ARM: <0, 3, 1, 1, 1>	CONFIGMU: 0.613366	DELTA: 0.056947
ARM: <0, 4, 0, 0, 0>	CONFIGMU: 0.467581	DELTA: 0.202733
ARM: <0, 4, 0, 0, 0>	CONFIGMU: 0.467581	DELTA: 0.202733
ARM: <0, 4, 0, 0, 0>	CONFIGMU: 0.467581	DELTA: 0.202733
ARM: <0, 4, 0, 0, 1>	CONFIGMU: 0.452411	DELTA: 0.217903
ARM: <0, 4, 0, 0, 1>	CONFIGMU: 0.452411	DELTA: 0.217903
ARM: <0, 4, 0, 0, 1>	CONFIGMU: 0.452411	DELTA: 0.217903
ARM: <0, 4, 0, 1, 0>	CONFIGMU: 0.452411	DELTA: 0.217903
ARM: <0, 4, 0, 1, 0>	CONFIGMU: 0.452411	DELTA: 0.217903
ARM: <0, 4, 0, 1, 0>	CONFIGMU: 0.452411	DELTA: 0.217903
ARM: <0, 4, 0, 1, 1>	CONFIGMU: 0.551580	DELTA: 0.118734
ARM: <0, 4, 0, 1, 1>	CONFIGMU: 0.551580	DELTA: 0.118734
ARM: <0, 4, 0, 1, 1>	CONFIGMU: 0.551580	DELTA: 0.118734
ARM: <0, 4, 1, 0, 0>	CONFIGMU: 0.460768	DELTA: 0.209546
ARM: <0, 4, 1, 0, 0>	CONFIGMU: 0.460768	DELTA: 0.209546
ARM: <0, 4, 1, 0, 0>	CONFIGMU: 0.460768	DELTA: 0.209546
ARM: <0, 4, 1, 0, 1>	CONFIGMU: 0.457149	DELTA: 0.213165
ARM: <0, 4, 1, 0, 1>	CONFIGMU: 0.457149	DELTA: 0.213165
ARM: <0, 4, 1, 0, 1>	CONFIGMU: 0.457149	DELTA: 0.213165
ARM: <0, 4, 1, 1, 0>	CONFIGMU: 0.457149	DELTA: 0.213165
ARM: <0, 4, 1, 1, 0>	CONFIGMU: 0.457149	DELTA: 0.213165
ARM: <0, 4, 1, 1, 0>	CONFIGMU: 0.457149	DELTA: 0.213165
ARM: <0, 4, 1, 1, 1>	CONFIGMU: 0.568138	DELTA: 0.102176
ARM: <0, 4, 1, 1, 1>	CONFIGMU: 0.568138	DELTA: 0.102176
ARM: <0, 4, 1, 1, 1>	CONFIGMU: 0.568138	DELTA: 0.102176
ARM: <1, 0, 0, 0, 0>	CONFIGMU: 0.508500	DELTA: 0.161813
ARM: <1, 0, 0, 0, 0>	CONFIGMU: 0.508500	DELTA: 0.161813
ARM: <1, 0, 0, 0, 0>	CONFIGMU: 0.508500	DELTA: 0.161813
ARM: <1, 0, 0, 0, 1>	CONFIGMU: 0.489248	DELTA: 0.181066
ARM: <1, 0, 0, 0, 1>	CONFIGMU: 0.489248	DELTA: 0.181066
ARM: <1, 0, 0, 0, 1>	CONFIGMU: 0.489248	DELTA: 0.181066
ARM: <1, 0, 0, 1, 0>	CONFIGMU: 0.489248	DELTA: 0.181066
ARM: <1, 0, 0, 1, 0>	CONFIGMU: 0.489248	DELTA: 0.181066
ARM: <1, 0, 0, 1, 0>	CONFIGMU: 0.489248	DELTA: 0.181066
ARM: <1, 0, 0, 1, 1>	CONFIGMU: 0.593513	DELTA: 0.076801
ARM: <1, 0, 0, 1, 1>	CONFIGMU: 0.593513	DELTA: 0.076801
ARM: <1, 0, 0, 1, 1>	CONFIGMU: 0.593513	DELTA: 0.076801
ARM: <1, 0, 1, 0, 0>	CONFIGMU: 0.500839	DELTA: 0.169475
ARM: <1, 0, 1, 0, 0>	CONFIGMU: 0.500839	DELTA: 0.169475
ARM: <1, 0, 1, 0, 0>	CONFIGMU: 0.500839	DELTA: 0.169475
ARM: <1, 0, 1, 0, 1>	CONFIGMU: 0.494089	DELTA: 0.176225
ARM: <1, 0, 1, 0, 1>	CONFIGMU: 0.494089	DELTA: 0.176225
ARM: <1, 0, 1, 0, 1>	CONFIGMU: 0.494089	DELTA: 0.176225
ARM: <1, 0, 1, 1, 0>	CONFIGMU: 0.494089	DELTA: 0.176225
ARM: <1, 0, 1, 1, 0>	CONFIGMU: 0.494089	DELTA: 0.176225
ARM: <1, 0, 1, 1, 0>	CONFIGMU: 0.494089	DELTA: 0.176225
ARM: <1, 0, 1, 1, 1>	CONFIGMU: 0.611092	DELTA: 0.059222
ARM: <1, 0, 1, 1, 1>	CONFIGMU: 0.611092	DELTA: 0.059222
ARM: <1, 0, 1, 1, 1>	CONFIGMU: 0.611092	DELTA: 0.059222
ARM: <1, 1, 0, 0, 0>	CONFIGMU: 0.521400	DELTA: 0.148914
ARM: <1, 1, 0, 0, 0>	CONFIGMU: 0.521400	DELTA: 0.148914
ARM: <1, 1, 0, 0, 0>	CONFIGMU: 0.521400	DELTA: 0.148914
ARM: <1, 1, 0, 0, 1>	CONFIGMU: 0.511582	DELTA: 0.158732
ARM: <1, 1, 0, 0, 1>	CONFIGMU: 0.511582	DELTA: 0.158732
ARM: <1, 1, 0, 0, 1>	CONFIGMU: 0.511582	DELTA: 0.158732
ARM: <1, 1, 0, 1, 0>	CONFIGMU: 0.511582	DELTA: 0.158732
ARM: <1, 1, 0, 1, 0>	CONFIGMU: 0.511582	DELTA: 0.158732
ARM: <1, 1, 0, 1, 0>	CONFIGMU: 0.511582	DELTA: 0.158732
ARM: <1, 1, 0, 1, 1>	CONFIGMU: 0.630315	DELTA: 0.039999
ARM: <1, 1, 0, 1, 1>	CONFIGMU: 0.630315	DELTA: 0.039999
ARM: <1, 1, 0, 1, 1>	CONFIGMU: 0.630315	DELTA: 0.039999
ARM: <1, 1, 1, 0, 0>	CONFIGMU: 0.514519	DELTA: 0.155795
ARM: <1, 1, 1, 0, 0>	CONFIGMU: 0.514519	DELTA: 0.155795
ARM: <1, 1, 1, 0, 0>	CONFIGMU: 0.514519	DELTA: 0.155795
ARM: <1, 1, 1, 0, 1>	CONFIGMU: 0.517603	DELTA: 0.152711
ARM: <1, 1, 1, 0, 1>	CONFIGMU: 0.517603	DELTA: 0.152711
ARM: <1, 1, 1, 0, 1>	CONFIGMU: 0.517603	DELTA: 0.152711
ARM: <1, 1, 1, 1, 0>	CONFIGMU: 0.517603	DELTA: 0.152711
ARM: <1, 1, 1, 1, 0>	CONFIGMU: 0.517603	DELTA: 0.152711
ARM: <1, 1, 1, 1, 0>	CONFIGMU: 0.517603	DELTA: 0.152711
ARM: <1, 1, 1, 1, 1>	CONFIGMU: 0.649725	DELTA: 0.020589
ARM: <1, 1, 1, 1, 1>	CONFIGMU: 0.649725	DELTA: 0.020589
ARM: <1, 1, 1, 1, 1>	CONFIGMU: 0.649725	DELTA: 0.020589
ARM: <1, 2, 0, 0, 0>	CONFIGMU: 0.517426	DELTA: 0.152888
ARM: <1, 2, 0, 0, 0>	CONFIGMU: 0.517426	DELTA: 0.152888
ARM: <1, 2, 0, 0, 0>	CONFIGMU: 0.517426	DELTA: 0.152888
ARM: <1, 2, 0, 0, 1>	CONFIGMU: 0.504506	DELTA: 0.165808
ARM: <1, 2, 0, 0, 1>	CONFIGMU: 0.504506	DELTA: 0.165808
ARM: <1, 2, 0, 0, 1>	CONFIGMU: 0.504506	DELTA: 0.165808
ARM: <1, 2, 0, 1, 0>	CONFIGMU: 0.504506	DELTA: 0.165808
ARM: <1, 2, 0, 1, 0>	CONFIGMU: 0.504506	DELTA: 0.165808
ARM: <1, 2, 0, 1, 0>	CONFIGMU: 0.504506	DELTA: 0.165808
ARM: <1, 2, 0, 1, 1>	CONFIGMU: 0.618715	DELTA: 0.051599
ARM: <1, 2, 0, 1, 1>	CONFIGMU: 0.618715	DELTA: 0.051599
ARM: <1, 2, 0, 1, 1>	CONFIGMU: 0.618715	DELTA: 0.051599
ARM: <1, 2, 1, 0, 0>	CONFIGMU: 0.510272	DELTA: 0.160042
ARM: <1, 2, 1, 0, 0>	CONFIGMU: 0.510272	DELTA: 0.160042
ARM: <1, 2, 1, 0, 0>	CONFIGMU: 0.510272	DELTA: 0.160042
ARM: <1, 2, 1, 0, 1>	CONFIGMU: 0.510154	DELTA: 0.160160
ARM: <1, 2, 1, 0, 1>	CONFIGMU: 0.510154	DELTA: 0.160160
ARM: <1, 2, 1, 0, 1>	CONFIGMU: 0.510154	DELTA: 0.160160
ARM: <1, 2, 1, 1, 0>	CONFIGMU: 0.510154	DELTA: 0.160160
ARM: <1, 2, 1, 1, 0>	CONFIGMU: 0.510154	DELTA: 0.160160
ARM: <1, 2, 1, 1, 0>	CONFIGMU: 0.510154	DELTA: 0.160160
ARM: <1, 2, 1, 1, 1>	CONFIGMU: 0.637554	DELTA: 0.032759
ARM: <1, 2, 1, 1, 1>	CONFIGMU: 0.637554	DELTA: 0.032759
ARM: <1, 2, 1, 1, 1>	CONFIGMU: 0.637554	DELTA: 0.032759
ARM: <1, 3, 0, 0, 0>	CONFIGMU: 0.505784	DELTA: 0.164530
ARM: <1, 3, 0, 0, 0>	CONFIGMU: 0.505784	DELTA: 0.164530
ARM: <1, 3, 0, 0, 0>	CONFIGMU: 0.505784	DELTA: 0.164530
ARM: <1, 3, 0, 0, 1>	CONFIGMU: 0.482851	DELTA: 0.187463
ARM: <1, 3, 0, 0, 1>	CONFIGMU: 0.482851	DELTA: 0.187463
ARM: <1, 3, 0, 0, 1>	CONFIGMU: 0.482851	DELTA: 0.187463
ARM: <1, 3, 0, 1, 0>	CONFIGMU: 0.482851	DELTA: 0.187463
ARM: <1, 3, 0, 1, 0>	CONFIGMU: 0.482851	DELTA: 0.187463
ARM: <1, 3, 0, 1, 0>	CONFIGMU: 0.482851	DELTA: 0.187463
ARM: <1, 3, 0, 1, 1>	CONFIGMU: 0.582629	DELTA: 0.087685
ARM: <1, 3, 0, 1, 1>	CONFIGMU: 0.582629	DELTA: 0.087685
ARM: <1, 3, 0, 1, 1>	CONFIGMU: 0.582629	DELTA: 0.087685
ARM: <1, 3, 1, 0, 0>	CONFIGMU: 0.497753	DELTA: 0.172561
ARM: <1, 3, 1, 0, 0>	CONFIGMU: 0.497753	DELTA: 0.172561
ARM: <1, 3, 1, 0, 0>	CONFIGMU: 0.497753	DELTA: 0.172561
ARM: <1, 3, 1, 0, 1>	CONFIGMU: 0.487302	DELTA: 0.183012
ARM: <1, 3, 1, 0, 1>	CONFIGMU: 0.487302	DELTA: 0.183012
ARM: <1, 3, 1, 0, 1>	CONFIGMU: 0.487302	DELTA: 0.183012
ARM: <1, 3, 1, 1, 0>	CONFIGMU: 0.487302	DELTA: 0.183012
ARM: <1, 3, 1, 1, 0>	CONFIGMU: 0.487302	DELTA: 0.183012
ARM: <1, 3, 1, 1, 0>	CONFIGMU: 0.487302	DELTA: 0.183012
ARM: <1, 3, 1, 1, 1>	CONFIGMU: 0.599664	DELTA: 0.070649
ARM: <1, 3, 1, 1, 1>	CONFIGMU: 0.599664	DELTA: 0.070649
ARM: <1, 3, 1, 1, 1>	CONFIGMU: 0.599664	DELTA: 0.070649
ARM: <1, 4, 0, 0, 0>	CONFIGMU: 0.465566	DELTA: 0.204748
ARM: <1, 4, 0, 0, 0>	CONFIGMU: 0.465566	DELTA: 0.204748
ARM: <1, 4, 0, 0, 0>	CONFIGMU: 0.465566	DELTA: 0.204748
ARM: <1, 4, 0, 0, 1>	CONFIGMU: 0.445949	DELTA: 0.224365
ARM: <1, 4, 0, 0, 1>	CONFIGMU: 0.445949	DELTA: 0.224365
ARM: <1, 4, 0, 0, 1>	CONFIGMU: 0.445949	DELTA: 0.224365
ARM: <1, 4, 0, 1, 0>	CONFIGMU: 0.445949	DELTA: 0.224365
ARM: <1, 4, 0, 1, 0>	CONFIGMU: 0.445949	DELTA: 0.224365
ARM: <1, 4, 0, 1, 0>	CONFIGMU: 0.445949	DELTA: 0.224365
ARM: <1, 4, 0, 1, 1>	CONFIGMU: 0.539533	DELTA: 0.130781
ARM: <1, 4, 0, 1, 1>	CONFIGMU: 0.539533	DELTA: 0.130781
ARM: <1, 4, 0, 1, 1>	CONFIGMU: 0.539533	DELTA: 0.130781
ARM: <1, 4, 1, 0, 0>	CONFIGMU: 0.458322	DELTA: 0.211992
ARM: <1, 4, 1, 0, 0>	CONFIGMU: 0.458322	DELTA: 0.211992
ARM: <1, 4, 1, 0, 0>	CONFIGMU: 0.458322	DELTA: 0.211992
ARM: <1, 4, 1, 0, 1>	CONFIGMU: 0.450201	DELTA: 0.220113
ARM: <1, 4, 1, 0, 1>	CONFIGMU: 0.450201	DELTA: 0.220113
ARM: <1, 4, 1, 0, 1>	CONFIGMU: 0.450201	DELTA: 0.220113
ARM: <1, 4, 1, 1, 0>	CONFIGMU: 0.450201	DELTA: 0.220113
ARM: <1, 4, 1, 1, 0>	CONFIGMU: 0.450201	DELTA: 0.220113
ARM: <1, 4, 1, 1, 0>	CONFIGMU: 0.450201	DELTA: 0.220113
ARM: <1, 4, 1, 1, 1>	CONFIGMU: 0.555417	DELTA: 0.114897
ARM: <1, 4, 1, 1, 1>	CONFIGMU: 0.555417	DELTA: 0.114897
ARM: <1, 4, 1, 1, 1>	CONFIGMU: 0.555417	DELTA: 0.114897
ARM: <2, 0, 0, 0, 0>	CONFIGMU: 0.489359	DELTA: 0.180955
ARM: <2, 0, 0, 0, 0>	CONFIGMU: 0.489359	DELTA: 0.180955
ARM: <2, 0, 0, 0, 0>	CONFIGMU: 0.489359	DELTA: 0.180955
ARM: <2, 0, 0, 0, 1>	CONFIGMU: 0.460617	DELTA: 0.209697
ARM: <2, 0, 0, 0, 1>	CONFIGMU: 0.460617	DELTA: 0.209697
ARM: <2, 0, 0, 0, 1>	CONFIGMU: 0.460617	DELTA: 0.209697
ARM: <2, 0, 0, 1, 0>	CONFIGMU: 0.460617	DELTA: 0.209697
ARM: <2, 0, 0, 1, 0>	CONFIGMU: 0.460617	DELTA: 0.209697
ARM: <2, 0, 0, 1, 0>	CONFIGMU: 0.460617	DELTA: 0.209697
ARM: <2, 0, 0, 1, 1>	CONFIGMU: 0.549229	DELTA: 0.121085
ARM: <2, 0, 0, 1, 1>	CONFIGMU: 0.549229	DELTA: 0.121085
ARM: <2, 0, 0, 1, 1>	CONFIGMU: 0.549229	DELTA: 0.121085
ARM: <2, 0, 1, 0, 0>	CONFIGMU: 0.480955	DELTA: 0.189359
ARM: <2, 0, 1, 0, 0>	CONFIGMU: 0.480955	DELTA: 0.189359
ARM: <2, 0, 1, 0, 0>	CONFIGMU: 0.480955	DELTA: 0.189359
ARM: <2, 0, 1, 0, 1>	CONFIGMU: 0.464216	DELTA: 0.206098
ARM: <2, 0, 1, 0, 1>	CONFIGMU: 0.464216	DELTA: 0.206098
ARM: <2, 0, 1, 0, 1>	CONFIGMU: 0.464216	DELTA: 0.206098
ARM: <2, 0, 1, 1, 0>	CONFIGMU: 0.464216	DELTA: 0.206098
ARM: <2, 0, 1, 1, 0>	CONFIGMU: 0.464216	DELTA: 0.206098
ARM: <2, 0, 1, 1, 0>	CONFIGMU: 0.464216	DELTA: 0.206098
ARM: <2, 0, 1, 1, 1>	CONFIGMU: 0.564782	DELTA: 0.105532
ARM: <2, 0, 1, 1, 1>	CONFIGMU: 0.564782	DELTA: 0.105532
ARM: <2, 0, 1, 1, 1>	CONFIGMU: 0.564782	DELTA: 0.105532
ARM: <2, 1, 0, 0, 0>	CONFIGMU: 0.503956	DELTA: 0.166358
ARM: <2, 1, 0, 0, 0>	CONFIGMU: 0.503956	DELTA: 0.166358
ARM: <2, 1, 0, 0, 0>	CONFIGMU: 0.503956	DELTA: 0.166358
ARM: <2, 1, 0, 0, 1>	CONFIGMU: 0.482594	DELTA: 0.187720
ARM: <2, 1, 0, 0, 1>	CONFIGMU: 0.482594	DELTA: 0.187720
ARM: <2, 1, 0, 0, 1>	CONFIGMU: 0.482594	DELTA: 0.187720
ARM: <2, 1, 0, 1, 0>	CONFIGMU: 0.482594	DELTA: 0.187720
ARM: <2, 1, 0, 1, 0>	CONFIGMU: 0.482594	DELTA: 0.187720
ARM: <2, 1, 0, 1, 0>	CONFIGMU: 0.482594	DELTA: 0.187720
ARM: <2, 1, 0, 1, 1>	CONFIGMU: 0.583690	DELTA: 0.086624
ARM: <2, 1, 0, 1, 1>	CONFIGMU: 0.583690	DELTA: 0.086624
ARM: <2, 1, 0, 1, 1>	CONFIGMU: 0.583690	DELTA: 0.086624
ARM: <2, 1, 1, 0, 0>	CONFIGMU: 0.496108	DELTA: 0.174206
ARM: <2, 1, 1, 0, 0>	CONFIGMU: 0.496108	DELTA: 0.174206
ARM: <2, 1, 1, 0, 0>	CONFIGMU: 0.496108	DELTA: 0.174206
ARM: <2, 1, 1, 0, 1>	CONFIGMU: 0.487179	DELTA: 0.183135
ARM: <2, 1, 1, 0, 1>	CONFIGMU: 0.487179	DELTA: 0.183135
ARM: <2, 1, 1, 0, 1>	CONFIGMU: 0.487179	DELTA: 0.183135
ARM: <2, 1, 1, 1, 0>	CONFIGMU: 0.487179	DELTA: 0.183135
ARM: <2, 1, 1, 1, 0>	CONFIGMU: 0.487179	DELTA: 0.183135
ARM: <2, 1, 1, 1, 0>	CONFIGMU: 0.487179	DELTA: 0.183135
ARM: <2, 1, 1, 1, 1>	CONFIGMU: 0.600862	DELTA: 0.069452
ARM: <2, 1, 1, 1, 1>	CONFIGMU: 0.600862	DELTA: 0.069452
ARM: <2, 1, 1, 1, 1>	CONFIGMU: 0.600862	DELTA: 0.069452
ARM: <2, 2, 0, 0, 0>	CONFIGMU: 0.503422	DELTA: 0.166892
ARM: <2, 2, 0, 0, 0>	CONFIGMU: 0.503422	DELTA: 0.166892
ARM: <2, 2, 0, 0, 0>	CONFIGMU: 0.503422	DELTA: 0.166892
ARM: <2, 2, 0, 0, 1>	CONFIGMU: 0.477922	DELTA: 0.192391
ARM: <2, 2, 0, 0, 1>	CONFIGMU: 0.477922	DELTA: 0.192391
ARM: <2, 2, 0, 0, 1>	CONFIGMU: 0.477922	DELTA: 0.192391
ARM: <2, 2, 0, 1, 0>	CONFIGMU: 0.477922	DELTA: 0.192391
ARM: <2, 2, 0, 1, 0>	CONFIGMU: 0.477922	DELTA: 0.192391
ARM: <2, 2, 0, 1, 0>	CONFIGMU: 0.477922	DELTA: 0.192391
ARM: <2, 2, 0, 1, 1>	CONFIGMU: 0.574155	DELTA: 0.096159
ARM: <2, 2, 0, 1, 1>	CONFIGMU: 0.574155	DELTA: 0.096159
ARM: <2, 2, 0, 1, 1>	CONFIGMU: 0.574155	DELTA: 0.096159
ARM: <2, 2, 1, 0, 0>	CONFIGMU: 0.495159	DELTA: 0.175155
ARM: <2, 2, 1, 0, 0>	CONFIGMU: 0.495159	DELTA: 0.175155
ARM: <2, 2, 1, 0, 0>	CONFIGMU: 0.495159	DELTA: 0.175155
ARM: <2, 2, 1, 0, 1>	CONFIGMU: 0.482074	DELTA: 0.188240
ARM: <2, 2, 1, 0, 1>	CONFIGMU: 0.482074	DELTA: 0.188240
ARM: <2, 2, 1, 0, 1>	CONFIGMU: 0.482074	DELTA: 0.188240
ARM: <2, 2, 1, 1, 0>	CONFIGMU: 0.482074	DELTA: 0.188240
ARM: <2, 2, 1, 1, 0>	CONFIGMU: 0.482074	DELTA: 0.188240
ARM: <2, 2, 1, 1, 0>	CONFIGMU: 0.482074	DELTA: 0.188240
ARM: <2, 2, 1, 1, 1>	CONFIGMU: 0.590753	DELTA: 0.079561
ARM: <2, 2, 1, 1, 1>	CONFIGMU: 0.590753	DELTA: 0.079561
ARM: <2, 2, 1, 1, 1>	CONFIGMU: 0.590753	DELTA: 0.079561
ARM: <2, 3, 0, 0, 0>	CONFIGMU: 0.496150	DELTA: 0.174164
ARM: <2, 3, 0, 0, 0>	CONFIGMU: 0.496150	DELTA: 0.174164
ARM: <2, 3, 0, 0, 0>	CONFIGMU: 0.496150	DELTA: 0.174164
ARM: <2, 3, 0, 0, 1>	CONFIGMU: 0.460099	DELTA: 0.210215
ARM: <2, 3, 0, 0, 1>	CONFIGMU: 0.460099	DELTA: 0.210215
ARM: <2, 3, 0, 0, 1>	CONFIGMU: 0.460099	DELTA: 0.210215
ARM: <2, 3, 0, 1, 0>	CONFIGMU: 0.460099	DELTA: 0.210215
ARM: <2, 3, 0, 1, 0>	CONFIGMU: 0.460099	DELTA: 0.210215
ARM: <2, 3, 0, 1, 0>	CONFIGMU: 0.460099	DELTA: 0.210215
ARM: <2, 3, 0, 1, 1>	CONFIGMU: 0.542365	DELTA: 0.127948
ARM: <2, 3, 0, 1, 1>	CONFIGMU: 0.542365	DELTA: 0.127948
ARM: <2, 3, 0, 1, 1>	CONFIGMU: 0.542365	DELTA: 0.127948
ARM: <2, 3, 1, 0, 0>	CONFIGMU: 0.486906	DELTA: 0.183407
ARM: <2, 3, 1, 0, 0>	CONFIGMU: 0.486906	DELTA: 0.183407
ARM: <2, 3, 1, 0, 0>	CONFIGMU: 0.486906	DELTA: 0.183407
ARM: <2, 3, 1, 0, 1>	CONFIGMU: 0.463055	DELTA: 0.207258
ARM: <2, 3, 1, 0, 1>	CONFIGMU: 0.463055	DELTA: 0.207258
ARM: <2, 3, 1, 0, 1>	CONFIGMU: 0.463055	DELTA: 0.207258
ARM: <2, 3, 1, 1, 0>	CONFIGMU: 0.463055	DELTA: 0.207258
ARM: <2, 3, 1, 1, 0>	CONFIGMU: 0.463055	DELTA: 0.207258
ARM: <2, 3, 1, 1, 0>	CONFIGMU: 0.463055	DELTA: 0.207258
ARM: <2, 3, 1, 1, 1>	CONFIGMU: 0.557261	DELTA: 0.113053
ARM: <2, 3, 1, 1, 1>	CONFIGMU: 0.557261	DELTA: 0.113053
ARM: <2, 3, 1, 1, 1>	CONFIGMU: 0.557261	DELTA: 0.113053
ARM: <2, 4, 0, 0, 0>	CONFIGMU: 0.456474	DELTA: 0.213840
ARM: <2, 4, 0, 0, 0>	CONFIGMU: 0.456474	DELTA: 0.213840
ARM: <2, 4, 0, 0, 0>	CONFIGMU: 0.456474	DELTA: 0.213840
ARM: <2, 4, 0, 0, 1>	CONFIGMU: 0.424746	DELTA: 0.245568
ARM: <2, 4, 0, 0, 1>	CONFIGMU: 0.424746	DELTA: 0.245568
ARM: <2, 4, 0, 0, 1>	CONFIGMU: 0.424746	DELTA: 0.245568
