2014-11-28 13:14:21
Student List:
ARM: <1, 2, 0, 0, 0>	CONFIGMU: 0.109711	DELTA: 0.121547
ARM: <1, 2, 0, 0, 1>	CONFIGMU: 0.112899	DELTA: 0.118359
ARM: <1, 2, 0, 1, 0>	CONFIGMU: 0.158000	DELTA: 0.073258
ARM: <1, 2, 0, 1, 1>	CONFIGMU: 0.220539	DELTA: 0.010719
ARM: <1, 2, 1, 0, 0>	CONFIGMU: 0.106768	DELTA: 0.124490
ARM: <1, 2, 1, 0, 1>	CONFIGMU: 0.117286	DELTA: 0.113972
ARM: <1, 2, 1, 1, 0>	CONFIGMU: 0.158657	DELTA: 0.072601
ARM: <1, 2, 1, 1, 1>	CONFIGMU: 0.231258	DELTA: 0.000000
ARM: <1, 3, 0, 0, 0>	CONFIGMU: 0.096128	DELTA: 0.135130
ARM: <1, 3, 0, 0, 1>	CONFIGMU: 0.099281	DELTA: 0.131977
ARM: <1, 3, 0, 1, 0>	CONFIGMU: 0.138564	DELTA: 0.092693
ARM: <1, 3, 0, 1, 1>	CONFIGMU: 0.192511	DELTA: 0.038747
ARM: <1, 3, 1, 0, 0>	CONFIGMU: 0.093615	DELTA: 0.137643
ARM: <1, 3, 1, 0, 1>	CONFIGMU: 0.103114	DELTA: 0.128144
ARM: <1, 3, 1, 1, 0>	CONFIGMU: 0.139149	DELTA: 0.092109
ARM: <1, 3, 1, 1, 1>	CONFIGMU: 0.204830	DELTA: 0.026428
ARM: <1, 4, 0, 0, 0>	CONFIGMU: 0.084272	DELTA: 0.146986
ARM: <1, 4, 0, 0, 1>	CONFIGMU: 0.087410	DELTA: 0.143848
ARM: <1, 4, 0, 1, 0>	CONFIGMU: 0.121626	DELTA: 0.109631
ARM: <1, 4, 0, 1, 1>	CONFIGMU: 0.168332	DELTA: 0.062926
ARM: <1, 4, 1, 0, 0>	CONFIGMU: 0.082130	DELTA: 0.149128
ARM: <1, 4, 1, 0, 1>	CONFIGMU: 0.090769	DELTA: 0.140489
ARM: <1, 4, 1, 1, 0>	CONFIGMU: 0.122156	DELTA: 0.109102
ARM: <1, 4, 1, 1, 1>	CONFIGMU: 0.178931	DELTA: 0.052327
ARM: <2, 0, 0, 0, 0>	CONFIGMU: 0.126970	DELTA: 0.104288
ARM: <2, 0, 0, 0, 1>	CONFIGMU: 0.098585	DELTA: 0.132673
ARM: <2, 0, 0, 1, 0>	CONFIGMU: 0.152183	DELTA: 0.079075
ARM: <2, 0, 0, 1, 1>	CONFIGMU: 0.162984	DELTA: 0.068273
ARM: <2, 0, 1, 0, 0>	CONFIGMU: 0.122924	DELTA: 0.108333
ARM: <2, 0, 1, 0, 1>	CONFIGMU: 0.099416	DELTA: 0.131842
ARM: <2, 0, 1, 1, 0>	CONFIGMU: 0.148582	DELTA: 0.082676
ARM: <2, 0, 1, 1, 1>	CONFIGMU: 0.170097	DELTA: 0.061160
ARM: <2, 1, 0, 0, 0>	CONFIGMU: 0.126972	DELTA: 0.104286
ARM: <2, 1, 0, 0, 1>	CONFIGMU: 0.103457	DELTA: 0.127801
ARM: <2, 1, 0, 1, 0>	CONFIGMU: 0.162452	DELTA: 0.068806
ARM: <2, 1, 0, 1, 1>	CONFIGMU: 0.182593	DELTA: 0.048664
ARM: <2, 1, 1, 0, 0>	CONFIGMU: 0.121073	DELTA: 0.110185
ARM: <2, 1, 1, 0, 1>	CONFIGMU: 0.105121	DELTA: 0.126137
ARM: <2, 1, 1, 1, 0>	CONFIGMU: 0.161568	DELTA: 0.069690
ARM: <2, 1, 1, 1, 1>	CONFIGMU: 0.191156	DELTA: 0.040102
ARM: <2, 2, 0, 0, 0>	CONFIGMU: 0.117954	DELTA: 0.113303
ARM: <2, 2, 0, 0, 1>	CONFIGMU: 0.106467	DELTA: 0.124790
ARM: <2, 2, 0, 1, 0>	CONFIGMU: 0.160066	DELTA: 0.071192
ARM: <2, 2, 0, 1, 1>	CONFIGMU: 0.196991	DELTA: 0.034267
ARM: <2, 2, 1, 0, 0>	CONFIGMU: 0.113429	DELTA: 0.117829
ARM: <2, 2, 1, 0, 1>	CONFIGMU: 0.109303	DELTA: 0.121955
ARM: <2, 2, 1, 1, 0>	CONFIGMU: 0.158469	DELTA: 0.072789
ARM: <2, 2, 1, 1, 1>	CONFIGMU: 0.207947	DELTA: 0.023311
ARM: <2, 3, 0, 0, 0>	CONFIGMU: 0.103204	DELTA: 0.128053
ARM: <2, 3, 0, 0, 1>	CONFIGMU: 0.093635	DELTA: 0.137623
ARM: <2, 3, 0, 1, 0>	CONFIGMU: 0.140320	DELTA: 0.090938
ARM: <2, 3, 0, 1, 1>	CONFIGMU: 0.172269	DELTA: 0.058989
ARM: <2, 3, 1, 0, 0>	CONFIGMU: 0.099315	DELTA: 0.131942
ARM: <2, 3, 1, 0, 1>	CONFIGMU: 0.096130	DELTA: 0.135128
ARM: <2, 3, 1, 1, 0>	CONFIGMU: 0.138954	DELTA: 0.092303
ARM: <2, 3, 1, 1, 1>	CONFIGMU: 0.181693	DELTA: 0.049565
ARM: <2, 4, 0, 0, 0>	CONFIGMU: 0.090338	DELTA: 0.140920
ARM: <2, 4, 0, 0, 1>	CONFIGMU: 0.082435	DELTA: 0.148822
ARM: <2, 4, 0, 1, 0>	CONFIGMU: 0.123099	DELTA: 0.108159
ARM: <2, 4, 0, 1, 1>	CONFIGMU: 0.150884	DELTA: 0.080374
ARM: <2, 4, 1, 0, 0>	CONFIGMU: 0.087000	DELTA: 0.144258
ARM: <2, 4, 1, 0, 1>	CONFIGMU: 0.084639	DELTA: 0.146619
ARM: <2, 4, 1, 1, 0>	CONFIGMU: 0.121940	DELTA: 0.109318
ARM: <2, 4, 1, 1, 1>	CONFIGMU: 0.159013	DELTA: 0.072245
