2014-11-28 19:12:06
Student List:
ARM: <1, 3, 0, 1, 0>	CONFIGMU: 0.318707	DELTA: 0.282323
ARM: <1, 3, 0, 1, 1>	CONFIGMU: 0.216572	DELTA: 0.384459
ARM: <1, 3, 1, 0, 0>	CONFIGMU: 0.485211	DELTA: 0.115820
ARM: <1, 3, 1, 0, 1>	CONFIGMU: 0.309280	DELTA: 0.291750
ARM: <1, 3, 1, 1, 0>	CONFIGMU: 0.309280	DELTA: 0.291750
ARM: <1, 3, 1, 1, 1>	CONFIGMU: 0.211620	DELTA: 0.389411
ARM: <1, 4, 0, 0, 0>	CONFIGMU: 0.446206	DELTA: 0.154824
ARM: <1, 4, 0, 0, 1>	CONFIGMU: 0.330681	DELTA: 0.270350
ARM: <1, 4, 0, 1, 0>	CONFIGMU: 0.330681	DELTA: 0.270350
ARM: <1, 4, 0, 1, 1>	CONFIGMU: 0.227682	DELTA: 0.373349
ARM: <1, 4, 1, 0, 0>	CONFIGMU: 0.388182	DELTA: 0.212849
ARM: <1, 4, 1, 0, 1>	CONFIGMU: 0.323670	DELTA: 0.277360
ARM: <1, 4, 1, 1, 0>	CONFIGMU: 0.323670	DELTA: 0.277360
ARM: <1, 4, 1, 1, 1>	CONFIGMU: 0.220267	DELTA: 0.380763
ARM: <2, 0, 0, 0, 0>	CONFIGMU: 0.530988	DELTA: 0.070043
ARM: <2, 0, 0, 0, 1>	CONFIGMU: 0.304340	DELTA: 0.296691
ARM: <2, 0, 0, 1, 0>	CONFIGMU: 0.304340	DELTA: 0.296691
ARM: <2, 0, 0, 1, 1>	CONFIGMU: 0.201310	DELTA: 0.399721
ARM: <2, 0, 1, 0, 0>	CONFIGMU: 0.531923	DELTA: 0.069108
ARM: <2, 0, 1, 0, 1>	CONFIGMU: 0.270551	DELTA: 0.330480
ARM: <2, 0, 1, 1, 0>	CONFIGMU: 0.270551	DELTA: 0.330480
ARM: <2, 0, 1, 1, 1>	CONFIGMU: 0.200399	DELTA: 0.400632
ARM: <2, 1, 0, 0, 0>	CONFIGMU: 0.538844	DELTA: 0.062187
ARM: <2, 1, 0, 0, 1>	CONFIGMU: 0.307518	DELTA: 0.293513
ARM: <2, 1, 0, 1, 0>	CONFIGMU: 0.307518	DELTA: 0.293513
ARM: <2, 1, 0, 1, 1>	CONFIGMU: 0.210799	DELTA: 0.390232
ARM: <2, 1, 1, 0, 0>	CONFIGMU: 0.541017	DELTA: 0.060014
ARM: <2, 1, 1, 0, 1>	CONFIGMU: 0.296370	DELTA: 0.304661
